Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5297,result.txt,0.5297,9.177891035,12.00219683,3.585741693,8.750656737,8.567794592,2.229794703,1.96916145,2280.796267,363,2.754820937,0.2441655667,-0.01534222745,0.5551662105,2.142756116,11.90931604,11.80746254,1761.913685,11.84097277,8.750656737,0.2324881231,0.589340055,0.4066325322
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5360,result.txt,0.536,9.292329038,12.19717489,3.6848701,8.706338663,8.526710601,2.231858055,1.970586236,2280.796267,363,2.754820937,0.245180709,-0.01503841806,0.5526727167,2.133132063,11.8685882,11.76847372,1750.161539,11.80141644,8.706338663,0.235164206,0.5921983211,0.4093792268
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5422,result.txt,0.5422,9.405389431,12.39101346,3.784245803,8.663335871,8.486802117,2.233676523,1.971833938,2280.796267,363,2.754820937,0.246160073,-0.01474751122,0.5501859305,2.123533899,11.82885309,11.730403,1738.72735,11.76280265,8.663335871,0.2377668191,0.5949646147,0.4120442438
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5485,result.txt,0.5485,9.520712213,12.58997044,3.887098581,8.620302627,8.446821388,2.235262902,1.972912752,2280.796267,363,2.754820937,0.2471312358,-0.01445942203,0.5476072738,2.113581146,11.78881499,11.69200883,1727.237268,11.72387199,8.620302627,0.2403711397,0.5977132932,0.4147019847
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5547,result.txt,0.5547,9.634575537,12.7876409,3.990186996,8.578571007,8.408011092,2.236601142,1.973814513,2280.796267,363,2.754820937,0.248066133,-0.01418298581,0.5450329077,2.103644953,11.74975401,11.65452209,1716.058454,11.6858715,8.578571007,0.242899271,0.6003656385,0.4172745854
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5610,result.txt,0.561,9.750598706,12.99032398,4.096859673,8.536750571,8.369080661,2.237754496,1.974581819,2280.796267,363,2.754820937,0.2489967707,-0.01390914137,0.5423858291,2.093428114,11.71038929,11.61671535,1704.823819,11.64755635,8.536750571,0.2454362147,0.6030123463,0.4198492449
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5673,result.txt,0.5673,9.867073715,13.19508232,4.205493987,8.495518289,8.330659,2.238710961,1.975208517,2280.796267,363,2.754820937,0.2499085468,-0.01364263536,0.539713204,2.083112674,11.67136776,11.5792094,1693.717942,11.60955604,8.495518289,0.247941429,0.6056118601,0.4223851653
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5735,result.txt,0.5735,9.982139657,13.39863176,4.314343948,8.455556897,8.29338679,2.239472364,1.975701682,2280.796267,363,2.754820937,0.2507875721,-0.01338690961,0.5370682852,2.07290417,11.63336278,11.54265409,1682.931186,11.57252818,8.455556897,0.2503746658,0.608124701,0.4248426831
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5798,result.txt,0.5798,10.09916145,13.60693871,4.426944621,8.41552387,8.256011659,2.240004643,1.976029887,2280.796267,363,2.754820937,0.2516588222,-0.01313364424,0.5343323329,2.062344308,11.5950136,11.50574048,1672.076265,11.53514636,8.41552387,0.2528078989,0.6106160126,0.4272901899
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5861,result.txt,0.5861,10.21658862,13.81728853,4.54157959,8.37604234,8.219118956,2.240349613,1.976225164,2280.796267,363,2.754820937,0.252511921,-0.01288680673,0.5315728152,2.051693492,11.55698241,11.4691074,1661.341048,11.49805722,8.37604234,0.2552092303,0.6130595498,0.4296985952
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5923,result.txt,0.5923,10.33259493,14.02639597,4.656406653,8.337716668,8.183269882,2.24050807,1.976289647,2280.796267,363,2.754820937,0.2533338947,-0.01265088846,0.5288349371,2.041126197,11.5198602,11.43332302,1650.890551,11.4618365,8.337716668,0.2575413198,0.6154177023,0.4320306285
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.5986,result.txt,0.5986,10.45077163,14.24075074,4.775155808,8.29933065,8.147340457,2.240496399,1.976237577,2280.796267,363,2.754820937,0.2541517586,-0.01241523216,0.5260371476,2.030327664,11.48248659,11.3972776,1640.399022,11.42535805,8.29933065,0.2598791367,0.6177678331,0.4343620024
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6048,result.txt,0.6048,10.56734528,14.45352395,4.894080529,8.262060246,8.112426026,2.240325099,1.976074071,2280.796267,363,2.754820937,0.2549405121,-0.01218927751,0.523269582,2.019645785,11.44601416,11.36207888,1630.188462,11.38974433,8.262060246,0.2621506479,0.6200377833,0.4366209798
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6111,result.txt,0.6111,10.68625436,14.67192058,5.017043426,8.224689114,8.077388529,2.239984056,1.975790357,2280.796267,363,2.754820937,0.255725384,-0.01196552554,0.520439638,2.008723147,11.40924576,11.32657264,1619.923172,11.35382711,8.224689114,0.2644283458,0.6222988621,0.4388791234
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6174,result.txt,0.6174,10.80559364,14.89249244,5.142170683,8.187836641,8.042763647,2.239478933,1.975393749,2280.796267,363,2.754820937,0.2564934613,-0.01175350585,0.5175975674,1.997753704,11.37279707,11.29133424,1609.772217,11.31819786,8.187836641,0.2666748954,0.6245145738,0.4410996748
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6236,result.txt,0.6236,10.92316053,15.11115091,5.267449567,8.152104242,8.009117356,2.238757352,1.974853296,2280.796267,363,2.754820937,0.2572285084,-0.01155781993,0.5147630748,1.986813509,11.33719595,11.25686745,1599.879237,11.28336583,8.152104242,0.2688456686,0.6266333258,0.4432350092
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6299,result.txt,0.6299,11.04308276,15.33558839,5.396947279,8.116302557,7.975367985,2.237846808,1.974184814,2280.796267,363,2.754820937,0.2579578649,-0.01136711266,0.511862781,1.975619344,11.30131412,11.2220988,1589.933162,11.24823813,8.116302557,0.2710175026,0.6287357172,0.4453633191
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6362,result.txt,0.6362,11.16346681,15.56231403,5.528689034,8.08099803,7.942050452,2.236784432,1.973414683,2280.796267,363,2.754820937,0.258671301,-0.01118475671,0.5089533703,1.964389991,11.2657477,11.18760412,1580.098586,11.21339602,8.08099803,0.2731585333,0.630793805,0.4474547253
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6424,result.txt,0.6424,11.28221498,15.7873606,5.660557671,8.046726301,7.909671758,2.235596168,1.972560988,2280.796267,363,2.754820937,0.2593582595,-0.01101298147,0.5060825507,1.953309586,11.23104765,11.15391816,1570.526253,11.17937871,8.046726301,0.2752361463,0.6327769759,0.4494777068
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6487,result.txt,0.6487,11.4032747,16.01822665,5.796833606,8.012381306,7.877195351,2.234236596,1.971594039,2280.796267,363,2.754820937,0.2600405765,-0.01084282584,0.5031536266,1.942004917,11.19608764,11.11995378,1560.905501,11.1450847,8.012381306,0.2773161371,0.6347471603,0.451495933
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6549,result.txt,0.6549,11.52287027,16.2477304,5.933218878,7.979067609,7.845690135,2.232741784,1.970543165,2280.796267,363,2.754820937,0.2606961474,-0.01067285922,0.5002549002,1.930816802,11.16198032,11.08681186,1551.545697,11.1116193,7.979067609,0.2793298123,0.6366377085,0.4534420588
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6612,result.txt,0.6612,11.64476358,16.48310971,6.074142063,7.945700671,7.814176658,2.231056416,1.969374119,2280.796267,363,2.754820937,0.2613464893,-0.01048645522,0.4972862239,1.919358703,11.12759905,11.05344624,1542.147905,11.07791637,7.945700671,0.2813406953,0.638506445,0.455376704
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6675,result.txt,0.6675,11.76698622,16.72061693,6.217449786,7.912768694,7.783078611,2.229239086,1.968118881,2280.796267,363,2.754820937,0.2619830307,-0.01029848616,0.494310251,1.907872442,11.09348701,11.02035066,1532.854273,11.04448583,7.912768694,0.2833223055,0.6403325376,0.4572760662
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6737,result.txt,0.6737,11.88773278,16.95672682,6.360839813,7.88072869,7.752845591,2.227349329,1.966811165,2280.796267,363,2.754820937,0.2625980412,-0.01011065087,0.4913802032,1.896563436,11.06015201,10.98801849,1523.801016,11.01182237,7.88072869,0.2852489648,0.6420953515,0.4591169074
Nrotstar_(Glendenning100)_(0.06-0.68)_363Hz_nrot,0.6800,result.txt,0.68,12.01088696,17.19905442,6.508967893,7.848507004,7.722427381,2.225338776,1.965411539,2280.796267,363,2.754820937,0.2632122366,-0.009924186804,0.4884061711,1.885084666,11.0264913,10.95536123,1514.685521,10.97883618,7.848507004,0.2871857726,0.6438555679,0.4609619046
