Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.4855,result.txt,0.4855,14.78630673,19.09617875,4.931381892,7.23344435,7.128036791,1.615126846,1.451191632,2280.796267,363,2.754820937,0.2246473825,-0.004552393625,0.2418902919,0.9336157222,9.539229903,9.481929643,1134.319368,9.500856131,7.23344435,0.2224206783,0.4871896267,0.3527300397
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.4909,result.txt,0.4909,14.96718807,19.39090413,5.062277681,7.197204552,7.093659976,1.616955,1.452521766,2280.796267,363,2.754820937,0.2256390956,-0.004460198568,0.240834593,0.929541077,9.506008795,9.449691867,1126.557978,9.468296332,7.197204552,0.2248288507,0.4896229428,0.3551415184
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.4964,result.txt,0.4964,15.15207005,19.6937944,5.197973932,7.160787786,7.059085764,1.618670227,1.453764171,2280.796267,363,2.754820937,0.2266314886,-0.004369461777,0.2397465953,0.9253417692,9.472478385,9.41713345,1118.748133,9.435419847,7.160787786,0.2272554546,0.4920669021,0.3575676713
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5018,result.txt,0.5018,15.33448608,19.99427814,5.333564341,7.12550322,7.025559936,1.62021361,1.45487641,2280.796267,363,2.754820937,0.2275888863,-0.004283260062,0.2386662584,0.9211720298,9.439847202,9.385429252,1111.170811,9.403412337,7.12550322,0.2296126857,0.4944330687,0.3599207083
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5073,result.txt,0.5073,15.52104278,20.30326174,5.474101218,7.090044956,6.991843585,1.621647346,1.455904259,2280.796267,363,2.754820937,0.2285469965,-0.004198196475,0.2375552337,0.9168838454,9.406914812,9.353413939,1103.546711,9.371096896,7.090044956,0.2319877664,0.4968093951,0.3622878882
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5127,result.txt,0.5127,15.70487989,20.60940494,5.61450232,7.055718727,6.959128788,1.622907542,1.45680409,2280.796267,363,2.754820937,0.2294695702,-0.004122073583,0.2364528333,0.9126289481,9.374885301,9.322235661,1096.151032,9.339642797,7.055718727,0.2342914439,0.4991055934,0.3645797773
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5182,result.txt,0.5182,15.89280515,20.92406637,5.759996756,7.021260123,6.926219708,1.624035701,1.457608154,2280.796267,363,2.754820937,0.2303902134,-0.004053421612,0.2353173883,0.9082465097,9.342576771,9.290738527,1088.708597,9.30788254,7.021260123,0.2366075701,0.5014048635,0.3668796215
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5236,result.txt,0.5236,16.07812757,21.23606573,5.905322741,6.987911676,6.894337801,1.624992253,1.458289433,2280.796267,363,2.754820937,0.2312757263,-0.003989832369,0.2341885894,0.9038897233,9.311155687,9.260076018,1081.48897,9.276969209,6.987911676,0.238851879,0.503623437,0.3691037072
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5291,result.txt,0.5291,16.26776903,21.55708084,6.055894683,6.954437107,6.862366688,1.625801206,1.458870064,2280.796267,363,2.754820937,0.2321587089,-0.003917429309,0.2330172793,0.8993688573,9.279435257,9.229143981,1074.22783,9.245773878,6.954437107,0.2411043558,0.5058382039,0.3713303052
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5345,result.txt,0.5345,16.45466541,21.87517812,6.206267175,6.922010647,6.8314231,1.626453108,1.459339778,2280.796267,363,2.754820937,0.2330090887,-0.003840828259,0.2318516734,0.8948700079,9.248546241,9.1990496,1067.185413,9.215417344,6.922010647,0.2432869031,0.5079736296,0.3734828044
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5400,result.txt,0.54,16.64573787,22.20216032,6.362040094,6.889415069,6.800299901,1.626990502,1.459724672,2280.796267,363,2.754820937,0.2338592267,-0.0037646643,0.230655864,0.8902545833,9.217355809,9.168648795,1060.095788,9.184755981,6.889415069,0.2454833148,0.5101136921,0.3756447475
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5455,result.txt,0.5455,16.83759898,22.53230318,6.520483927,6.857249466,6.769568923,1.627406605,1.460020445,2280.796267,363,2.754820937,0.2346937578,-0.003690388257,0.229453093,0.885612289,9.186441453,9.138504372,1053.090284,9.154357546,6.857249466,0.2476535063,0.5122196295,0.3777768191
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5509,result.txt,0.5509,17.02692355,22.85986139,6.678677967,6.82607547,6.739767041,1.627699232,1.460225637,2280.796267,363,2.754820937,0.235498172,-0.003619423104,0.2282656375,0.8810291075,9.156349088,9.109148734,1046.291408,9.124758888,6.82607547,0.249758992,0.5142543005,0.3798413048
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5564,result.txt,0.5564,17.22049983,23.19660595,6.842513819,6.794730538,6.709783992,1.62788423,1.460351804,2280.796267,363,2.754820937,0.2363027166,-0.003549062508,0.2270506262,0.8763395696,9.125962717,9.07949372,1039.446517,9.094862595,6.794730538,0.2518783112,0.516293975,0.3819153915
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5618,result.txt,0.5618,17.41128788,23.53031385,7.006065076,6.764349699,6.680706907,1.62795767,1.46039688,2280.796267,363,2.754820937,0.2370783623,-0.003481711803,0.2258528582,0.8717165853,9.096386209,9.050617638,1032.803886,9.065755448,6.764349699,0.2539344504,0.5182646593,0.3839237695
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5673,result.txt,0.5673,17.60637422,23.87340478,7.175421533,6.733804578,6.651456689,1.627921782,1.46036232,2280.796267,363,2.754820937,0.2378536921,-0.003414812567,0.2246277239,0.8669879761,9.066520223,9.021447715,1026.11614,9.0363559,6.733804578,0.2560028784,0.5202383403,0.3859399888
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5727,result.txt,0.5727,17.79897628,24.21397768,7.344458475,6.704195639,6.623084833,1.627781064,1.460251824,2280.796267,363,2.754820937,0.2386008696,-0.003350978573,0.2234203186,0.8623277949,9.037444609,8.993037941,1019.624506,9.007726688,6.704195639,0.2580088448,0.5221438456,0.3878912575
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5782,result.txt,0.5782,17.99592076,24.56413235,7.51947124,6.674420536,6.594534982,1.627534975,1.460065055,2280.796267,363,2.754820937,0.2393479549,-0.00328806972,0.2221871097,0.8575680206,9.008083407,8.96433625,1013.088114,8.978807859,6.674420536,0.2600271847,0.5240527095,0.3898505828
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5836,result.txt,0.5836,18.1900454,24.91115961,7.694128531,6.645555001,6.56684103,1.627192744,1.459809244,2280.796267,363,2.754820937,0.2400678365,-0.003228188878,0.2209727013,0.8528808101,8.979497707,8.93638086,1006.742755,8.950644835,6.645555001,0.2619843196,0.5258951447,0.3917464418
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5891,result.txt,0.5891,18.38853922,25.26793665,7.874933067,6.616526659,6.538976206,1.626744668,1.459477444,2280.796267,363,2.754820937,0.2407873844,-0.003168864608,0.2197327382,0.8480949664,8.950629314,8.908138019,1000.353157,8.92219563,6.616526659,0.2639527705,0.5277395926,0.3936491661
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.5945,result.txt,0.5945,18.58451303,25.62210917,8.055345102,6.588389369,6.511953616,1.626209492,1.459083841,2280.796267,363,2.754820937,0.2414805615,-0.003112014062,0.2185128479,0.8433865975,8.922529323,8.88063701,994.1515993,8.894496647,6.588389369,0.2658608147,0.5295189509,0.3954894765
Nrotstar_(BPAL100)_(0.06-0.6)_363Hz_nrot,0.6000,result.txt,0.6,18.78493003,25.98629103,8.242083147,6.560093501,6.484767931,1.625569796,1.458615879,2280.796267,363,2.754820937,0.2421733108,-0.003055088062,0.2172680519,0.8385821009,8.894152486,8.852856998,987.9072283,8.86651901,6.560093501,0.2677793689,0.5312994549,0.3973358222
