Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5497,result.txt,0.5497,13.15583076,17.38956964,5.405974044,7.545022006,7.427871978,1.809829189,1.621544227,2280.796267,363,2.754820937,0.2362692204,-0.006237464692,0.3132291984,1.20896007,10.13471553,10.07042974,1279.777087,10.09165124,7.545022006,0.2387376625,0.532644795,0.3829900112
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5560,result.txt,0.556,13.28319439,17.61095335,5.550737489,7.503672741,7.38884808,1.811435591,1.622850453,2280.796267,363,2.754820937,0.2373549734,-0.006064901775,0.3116861132,1.203004277,10.09648206,10.0334745,1270.313639,10.05427011,7.503672741,0.2415139629,0.5355102276,0.3857976045
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5622,result.txt,0.5622,13.40936834,17.83164467,5.695470481,7.462436955,7.349804934,1.81310511,1.624088642,2280.796267,363,2.754820937,0.23843697,-0.005925071888,0.3101781402,1.197184004,10.05833389,9.996510526,1260.892199,10.01691635,7.462436955,0.2443034105,0.5383905257,0.3886187856
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5685,result.txt,0.5685,13.53760644,18.05735221,5.844870975,7.42151724,7.311007032,1.814706975,1.625299517,2280.796267,363,2.754820937,0.2395167399,-0.005789789808,0.3086825555,1.191411547,10.02045513,9.959774461,1251.566359,9.979803921,7.42151724,0.2471019541,0.541286278,0.3914521214
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5747,result.txt,0.5747,13.66568349,18.28419449,5.994224184,7.381815305,7.273309509,1.816186711,1.626414622,2280.796267,363,2.754820937,0.2405654022,-0.005665285037,0.3072207442,1.185769444,9.983619381,9.924017129,1242.524928,9.943691072,7.381815305,0.2498376348,0.5441160348,0.3942213717
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5810,result.txt,0.581,13.79749809,18.51911523,6.148401804,7.342648081,7.236102209,1.817517546,1.627465306,2280.796267,363,2.754820937,0.2416024245,-0.005536908431,0.3057549158,1.180111836,9.947188872,9.888646111,1233.613504,9.907968689,7.342648081,0.2525588148,0.5469307386,0.3969760811
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5873,result.txt,0.5873,13.92947321,18.75580911,6.305043461,7.303997922,7.199367179,1.818743439,1.628431562,2280.796267,363,2.754820937,0.2426252638,-0.005411288814,0.3042911337,1.174462126,9.911135274,9.853629446,1224.823612,9.872606856,7.303997922,0.2552606095,0.5497220763,0.3997096192
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5935,result.txt,0.5935,14.0597949,18.9910024,6.46163323,7.266685704,7.163886927,1.819850714,1.629319635,2280.796267,363,2.754820937,0.2436148852,-0.005289073004,0.3028667008,1.168964291,9.876257021,9.819747566,1216.349174,9.838393761,7.266685704,0.2578890241,0.5524375241,0.402368941
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.5998,result.txt,0.5998,14.19226097,19.23156452,6.623249528,7.228550196,7.127884436,1.821043778,1.630194441,2280.796267,363,2.754820937,0.2446294618,-0.005135296391,0.3014184819,1.16337465,9.840576934,9.785241526,1207.736711,9.803501095,7.228550196,0.2605933824,0.5552315573,0.4051051247
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6061,result.txt,0.6061,14.32464241,19.47349231,6.787411864,7.189275308,7.090459463,1.822446444,1.631037927,2280.796267,363,2.754820937,0.2456718962,-0.005051482456,0.2999932593,1.157873766,9.803891472,9.749511468,1198.873425,9.767462098,7.189275308,0.2634029773,0.5581404392,0.4079500581
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6123,result.txt,0.6123,14.45497311,19.71316564,6.951478952,7.151308015,7.054281683,1.823717272,1.631796767,2280.796267,363,2.754820937,0.2466807684,-0.00496684074,0.2985989513,1.152492203,9.768338237,9.714886919,1190.315218,9.732536944,7.151308015,0.266138709,0.560971349,0.4107195602
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6186,result.txt,0.6186,14.58745223,19.95831725,7.120769484,7.113128411,7.017889552,1.824928041,1.63248947,2280.796267,363,2.754820937,0.2476945251,-0.004883728549,0.2971832071,1.147027904,9.732488395,9.679964226,1181.71517,9.697314336,7.113128411,0.2689062827,0.5638318067,0.4135196774
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6248,result.txt,0.6248,14.71788969,20.20120411,7.28993502,7.076009501,6.982471748,1.826076404,1.633121887,2280.796267,363,2.754820937,0.2486821454,-0.004809039485,0.2958080627,1.141720306,9.697591967,9.645942693,1173.369577,9.663011132,7.076009501,0.2716195112,0.5666378875,0.4162656333
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6311,result.txt,0.6311,14.85028541,20.44928237,7.46445885,7.038792705,6.946939828,1.827173986,1.633706253,2280.796267,363,2.754820937,0.2496736774,-0.004736481377,0.294422179,1.136371258,9.662536036,9.611750841,1165.013275,9.628541466,7.038792705,0.2743601866,0.5694720746,0.4190392429
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6374,result.txt,0.6374,14.98245113,20.69849553,7.641656305,7.002435987,6.911996068,1.828110458,1.634199366,2280.796267,363,2.754820937,0.2506401821,-0.004693550931,0.293051614,1.131081335,9.628181164,9.578099433,1156.829852,9.594664906,7.002435987,0.2770550772,0.5722558719,0.421765049
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6436,result.txt,0.6436,15.11256711,20.94538174,7.81867727,6.968863083,6.879880788,1.828610664,1.634564109,2280.796267,363,2.754820937,0.2515318238,-0.00460704324,0.2916942557,1.125842385,9.59619207,9.546892879,1149.254612,9.563199055,6.968863083,0.2795493568,0.5748187058,0.4242820263
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6499,result.txt,0.6499,15.24468968,21.19764722,8.001258251,6.935243948,6.847727238,1.829048069,1.634883485,2280.796267,363,2.754820937,0.2524254751,-0.004518339378,0.2903250182,1.120557586,9.564087432,9.515578978,1141.67813,9.53162415,6.935243948,0.2820625784,0.5773994441,0.4268174159
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6562,result.txt,0.6562,15.37689811,21.45167197,8.186592957,6.902101194,6.816010368,1.829403666,1.635141234,2280.796267,363,2.754820937,0.2533058019,-0.004432799139,0.2889624607,1.115298569,9.532351453,9.48461173,1134.211232,9.500403257,6.902101194,0.2845532735,0.5799537987,0.4293285558
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6624,result.txt,0.6624,15.50664942,21.70253826,8.371699801,6.869972427,6.78523691,1.829645506,1.635316836,2280.796267,363,2.754820937,0.2541564312,-0.004352286282,0.287620552,1.110119249,9.501468162,9.454460165,1126.965888,9.470010342,6.869972427,0.2869757126,0.582431433,0.4317677149
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6687,result.txt,0.6687,15.63850914,21.95907981,8.562574441,6.838310483,6.754820783,1.829701353,1.635414805,2280.796267,363,2.754820937,0.2549922918,-0.004276946457,0.2862643356,1.104884707,9.470889856,9.424558042,1119.806765,9.439882998,6.838310483,0.2893717945,0.5848750343,0.4341771125
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6749,result.txt,0.6749,15.76824261,22.21306674,8.753184943,6.80786913,6.725625691,1.829627704,1.635451467,2280.796267,363,2.754820937,0.2557952065,-0.004192678215,0.2849327262,1.09974514,9.441373358,9.395732132,1112.923726,9.41082654,6.80786913,0.2916840863,0.587227333,0.4364996294
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6812,result.txt,0.6812,15.90006892,22.47276937,8.949706966,6.777343193,6.696411443,1.829489089,1.635440257,2280.796267,363,2.754820937,0.2566000745,-0.004099358371,0.2835834044,1.094537208,9.411694439,9.366782589,1106.029439,9.381632386,6.777343193,0.2940127943,0.5895926085,0.4388369318
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6875,result.txt,0.6875,16.03195382,22.73422927,9.149118002,6.74664837,6.667022954,1.829439397,1.635421407,2280.796267,363,2.754820937,0.2574124106,-0.004016306621,0.282255046,1.089410189,9.381885095,9.337685743,1099.124553,9.352302007,6.74664837,0.2963739543,0.5919961313,0.4412091219
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.6937,result.txt,0.6937,16.1617441,22.99314999,9.348212197,6.716728871,6.638289926,1.829350485,1.635354464,2280.796267,363,2.754820937,0.2582030059,-0.003950017283,0.2809598111,1.084411015,9.352775717,9.309206424,1092.392164,9.323615519,6.716728871,0.2986878027,0.5943499658,0.4435329694
Nrotstar_(Balberg100)_(0.08-0.7)_363Hz_nrot,0.7000,result.txt,0.7,16.29373631,23.25811428,9.55344134,6.686795926,6.609495779,1.829170023,1.635227623,2280.796267,363,2.754820937,0.2589920506,-0.003888326407,0.2796485933,1.079350152,9.323558361,9.280593231,1085.651287,9.29480416,6.686795926,0.3010115472,0.5967090317,0.4458644848
