Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6030,result.txt,0.603,11.14909285,14.49990311,5.876105004,6.910985589,6.90967864,2.220790687,1.889909165,276.4601535,44,22.72727273,0.2795352231,-0.0001482649106,0.05223810164,1.663378381,9.983763965,9.982904199,1252.419558,9.983204985,6.910985589,0.4852622735,0.5270269951,0.5060726486
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6106,result.txt,0.6106,11.25935804,14.70219092,6.032322123,6.879647955,6.878361912,2.225551825,1.893074499,276.4601535,44,22.72727273,0.2806905171,-0.0001445896587,0.0521940901,1.661976955,9.959324379,9.958480563,1246.297511,9.958775261,6.879647955,0.4891651521,0.531047075,0.5100334453
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6182,result.txt,0.6182,11.3697611,14.90627683,6.191281103,6.848808722,6.847542861,2.229969552,1.896007383,276.4601535,44,22.72727273,0.2818145883,-0.0001404638209,0.05213979413,1.660248049,9.934967859,9.934141632,1240.21139,9.934429356,6.848808722,0.4929928683,0.5349875493,0.5139168788
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6258,result.txt,0.6258,11.4802992,15.11217124,6.353016619,6.81840838,6.817162191,2.234094446,1.898739245,276.4601535,44,22.72727273,0.2829118372,-0.0001363426472,0.05207698207,1.658247972,9.910695229,9.909886917,1234.161092,9.910167463,6.81840838,0.4967588904,0.5388626584,0.5177367995
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6333,result.txt,0.6333,11.58951244,15.31713955,6.515380191,6.788845464,6.787618173,2.237895041,1.901251049,276.4601535,44,22.72727273,0.2839692447,-0.0001322885616,0.05200754217,1.65603685,9.886852916,9.886061686,1228.232386,9.886335404,6.788845464,0.5004162508,0.5426242762,0.5214456681
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6409,result.txt,0.6409,11.70031026,15.52665766,6.682736488,6.759333569,6.758124919,2.241464479,1.903605038,276.4601535,44,22.72727273,0.2850142759,-0.000128215846,0.05192930088,1.653545472,9.862798147,9.862023701,1222.265251,9.862290719,6.759333569,0.5040585865,0.5463685702,0.5251383717
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6485,result.txt,0.6485,11.81123435,15.73801478,6.852974942,6.730244309,6.729053816,2.244788502,1.905793182,276.4601535,44,22.72727273,0.2860358462,-0.0001242040637,0.05184467445,1.650850776,9.838869933,9.838111066,1216.34378,9.838371948,6.730244309,0.5076456842,0.5500545183,0.5287742979
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6561,result.txt,0.6561,11.92228167,15.95122092,7.026131608,6.701569992,6.700397189,2.247874621,1.907821193,276.4601535,44,22.72727273,0.2870345535,-0.0001202730983,0.05175395824,1.647962169,9.815069998,9.814325439,1210.468164,9.814580779,6.701569992,0.5111781971,0.5536828234,0.5323541249
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6636,result.txt,0.6636,12.03326514,16.16592559,7.199909338,6.673673248,6.67251745,2.250693866,1.909670912,276.4601535,44,22.72727273,0.2879982615,-0.0001164891275,0.05165873903,1.644930175,9.791710845,9.790979178,1204.715049,9.791229625,6.673673248,0.5146111956,0.5572073963,0.5358323504
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6712,result.txt,0.6712,12.14861798,16.39076794,7.379021346,6.64580111,6.644662109,2.253227227,1.911327549,276.4601535,44,22.72727273,0.2889464949,-0.0001128768683,0.05155206623,1.641533474,9.768043886,9.767328895,1198.900537,9.767572543,6.64580111,0.5180128702,0.5606969788,0.5392774353
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6788,result.txt,0.6788,12.26424235,16.61785891,7.56122366,6.618321868,6.617199248,2.255524108,1.912826538,276.4601535,44,22.72727273,0.2898722062,-0.0001094074182,0.05143924662,1.637941044,9.744485767,9.743786739,1193.126649,9.744023909,6.618321868,0.5213569654,0.5641256778,0.5426633051
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6864,result.txt,0.6864,12.38013489,16.84721305,7.746557067,6.591222209,6.590115554,2.257575785,1.914161435,276.4601535,44,22.72727273,0.2907750387,-0.0001062702938,0.0513197148,1.634134883,9.721009176,9.720326624,1187.386669,9.720557025,6.591222209,0.524640261,0.5674899715,0.5459865902
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.6939,result.txt,0.6939,12.49476213,17.07578227,7.93256166,6.564854314,6.563763034,2.259384445,1.915336126,276.4601535,44,22.72727273,0.2916450985,-0.0001033544412,0.05119638343,1.630207735,9.697956493,9.697289359,1181.763703,9.697513468,6.564854314,0.5278251167,0.5707516375,0.5492093637
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7015,result.txt,0.7015,12.6111774,17.30967617,8.124238739,6.538507333,6.53743125,2.261016891,1.916395262,276.4601535,44,22.72727273,0.2925069422,-0.000100528142,0.05106678098,1.626080903,9.674729334,9.674076222,1176.111487,9.674294724,6.538507333,0.5310003511,0.5740018458,0.5524216057
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7091,result.txt,0.7091,12.72785068,17.54587674,8.319171257,6.512532133,6.511470787,2.262448464,1.917323277,276.4601535,44,22.72727273,0.2933488631,-9.78418827e-05,0.05093254539,1.62180654,9.651634084,9.650993435,1170.504619,9.651207076,6.512532133,0.5341221899,0.5771957233,0.5555789994
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7167,result.txt,0.7167,12.84477851,17.78439854,8.517401704,6.486938302,6.485891016,2.26359903,1.918069388,276.4601535,44,22.72727273,0.2941654215,-9.463547712e-05,0.05079020878,1.617274223,9.628588051,9.627963187,1164.923437,9.628170215,6.486938302,0.5371702762,0.5803113816,0.5586604303
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7242,result.txt,0.7242,12.96041402,18.02207177,8.716298872,6.462024172,6.460990997,2.264530002,1.918672508,276.4601535,44,22.72727273,0.2949515607,-9.153319227e-05,0.05064472106,1.612641568,9.605944376,9.605334934,1159.452692,9.605535569,6.462024172,0.5401231051,0.583327731,0.5616446006
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7318,result.txt,0.7318,13.08052728,18.27082583,8.921224325,6.437111578,6.436092144,2.265306854,1.919172755,276.4601535,44,22.72727273,0.2957308274,-8.9353293e-05,0.05049384928,1.607837472,9.583130106,9.582532411,1153.953283,9.582728451,6.437111578,0.5430677044,0.5863341149,0.5646196804
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7394,result.txt,0.7394,13.2021707,18.52466439,9.129636496,6.412578912,6.411572865,2.265893066,1.91955305,276.4601535,44,22.72727273,0.2964904176,-8.688739863e-05,0.05033902442,1.602907501,9.560472803,9.559885399,1148.50448,9.560077542,6.412578912,0.5459556579,0.5892808811,0.5675366444
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7470,result.txt,0.747,13.3242027,18.7812565,9.341585634,6.388351081,6.387358133,2.266277076,1.919800405,276.4601535,44,22.72727273,0.2972310886,-8.474067445e-05,0.05017896144,1.597810736,9.537877931,9.537301465,1143.083609,9.537489364,6.388351081,0.5487887833,0.5921695193,0.5703971474
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7545,result.txt,0.7545,13.44500673,19.03719159,9.554260346,6.364788391,6.363808061,2.266446015,1.919910448,276.4601535,44,22.72727273,0.2979417036,-8.271340299e-05,0.05001581173,1.592615683,9.515674734,9.515109686,1137.769274,9.515293059,6.364788391,0.551522045,0.5949539888,0.573155658
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7621,result.txt,0.7621,13.56780094,19.2993147,9.773380011,6.341282925,6.340315002,2.266416675,1.9198994,276.4601535,44,22.72727273,0.2986418389,-8.006850858e-05,0.04984608557,1.587211221,9.493311575,9.492758706,1132.429242,9.492937153,6.341282925,0.5542294352,0.5977099095,0.5758869717
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7697,result.txt,0.7697,13.69097384,19.56425206,9.996181763,6.318104367,6.317148618,2.266227624,1.919788268,276.4601535,44,22.72727273,0.2993253097,-7.745343036e-05,0.04967331874,1.581709938,9.471086564,9.470544284,1127.134461,9.470718582,6.318104367,0.5568868406,0.6004132027,0.5785669937
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7773,result.txt,0.7773,13.81452212,19.83202418,10.22271524,6.295243936,6.294300075,2.265884758,1.919580551,276.4601535,44,22.72727273,0.2999925874,-7.496505718e-05,0.04949768722,1.576117436,9.448997423,9.448463991,1121.884138,9.448634986,6.295243936,0.5594952455,0.603064908,0.5811967352
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7848,result.txt,0.7848,13.93680954,20.09907217,10.44997538,6.272976526,6.272044124,2.265364535,1.919259257,276.4601535,44,22.72727273,0.3006335416,-7.270977181e-05,0.04932000869,1.570459753,9.427273874,9.42674981,1116.732742,9.426917204,6.272976526,0.5620141362,0.6056233211,0.5837350948
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.7924,result.txt,0.7924,14.06278347,20.37626222,10.68408006,6.250693406,6.249772367,2.264627572,1.918796706,276.4601535,44,22.72727273,0.3012636403,-7.085988997e-05,0.04913427044,1.56454543,9.405289282,9.404776782,1111.531753,9.404939471,6.250693406,0.5645039824,0.6081493691,0.5862427661
Nrotstar_(BBB100)_(0.05-0.8)_44Hz_nrot,0.8000,result.txt,0.8,14.19073238,20.65993912,10.9221166,6.228718012,6.227808078,2.263743548,1.918242063,276.4601535,44,22.72727273,0.3018779042,-6.91606177e-05,0.04894590437,1.558547432,9.383438175,9.382935635,1106.374188,9.383094398,6.228718012,0.5669439207,0.610622888,0.588699233
