Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6879,result.txt,0.6879,14.2231563,19.7025523,8.594888288,6.42344682,6.354129268,2.108956709,1.806321105,2280.796267,363,2.754820937,0.2845741961,-0.00530854958,0.3604621469,1.391263473,9.373231681,9.332286984,1097.606059,9.345839443,6.42344682,0.3676859591,0.7004891445,0.5295362902
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.6964,result.txt,0.6964,14.38309103,20.02210507,8.837800532,6.392808509,6.324637932,2.109187751,1.806458758,2280.796267,363,2.754820937,0.2854830119,-0.005216145778,0.3588200361,1.384925474,9.344104658,9.30380557,1090.876364,9.317144565,6.392808509,0.3707265021,0.7038928662,0.5327364381
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7048,result.txt,0.7048,14.54195393,20.34220976,9.082589955,6.362997453,6.295926416,2.109198642,1.806449483,2280.796267,363,2.754820937,0.2863574295,-0.005127798701,0.3571672096,1.378546115,9.315523785,9.27584206,1084.290475,9.288977038,6.362997453,0.3736789516,0.7071777303,0.5358344337
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7133,result.txt,0.7133,14.70352712,20.67053831,9.335162925,6.333298036,6.267306602,2.108996031,1.806298668,2280.796267,363,2.754820937,0.2872187997,-0.005041080236,0.3554662448,1.37198096,9.2868111,9.247734732,1077.692018,9.260669842,6.333298036,0.3766138588,0.7104226475,0.5389045088
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7218,result.txt,0.7218,14.86592365,21.00335695,9.592713702,6.304065884,6.239124068,2.108579622,1.80600807,2280.796267,363,2.754820937,0.2880566942,-0.004956415492,0.3537369862,1.365306599,9.258308062,9.219820452,1071.159797,9.232561308,6.304065884,0.3794947544,0.7135866831,0.5419082405
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7303,result.txt,0.7303,15.02914282,21.3407169,9.855323326,6.275290194,6.211368333,2.107956768,1.805582769,2280.796267,363,2.754820937,0.2888717158,-0.004873821705,0.3519812939,1.358530213,9.230012597,9.192097539,1064.693013,9.204649798,6.275290194,0.3823223108,0.7166709815,0.5448465211
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7388,result.txt,0.7388,15.19318373,21.68266959,10.12307396,6.246961815,6.1840289,2.107133677,1.805027262,2280.796267,363,2.754820937,0.2896643589,-0.004793619061,0.3502008954,1.35165847,9.20192347,9.164563609,1058.290789,9.17693332,6.246961815,0.3850970189,0.7196764442,0.5477200326
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7473,result.txt,0.7473,15.35804534,22.02926667,10.39604893,6.21907556,6.157100066,2.106115431,1.804345704,2280.796267,363,2.754820937,0.2904349792,-0.004715946445,0.34839737,1.344697464,9.174042389,9.137219671,1051.952978,9.149412997,6.21907556,0.3878189343,0.7226034363,0.550528977
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7558,result.txt,0.7558,15.52372648,22.38056001,10.67433268,6.191624131,6.130575333,2.104905491,1.80354097,2280.796267,363,2.754820937,0.2911838707,-0.004640720108,0.346571481,1.337650143,9.146366728,9.110063292,1045.678529,9.122086022,6.191624131,0.3904880138,0.7254519762,0.5532733436
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7642,result.txt,0.7642,15.68826226,22.73238519,10.95464176,6.164913041,6.104752424,2.103523277,1.802626488,2280.796267,363,2.754820937,0.2919028948,-0.004568312686,0.3447450193,1.33060061,9.119210896,9.083405283,1039.538316,9.095264193,6.164913041,0.3930737197,0.728189684,0.5559218377
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7727,result.txt,0.7727,15.85553841,23.09310513,11.2437361,6.138304658,6.079018247,2.101943065,1.801586666,2280.796267,363,2.754820937,0.2926097006,-0.00449640955,0.342876796,1.323389893,9.091935631,9.056621035,1033.387885,9.068318201,6.138304658,0.3956378866,0.7308826984,0.5585381149
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7812,result.txt,0.7812,16.02357345,23.45855521,11.53839702,6.112121148,6.053685111,2.100188346,1.8004383,2280.796267,363,2.754820937,0.2932960234,-0.004425701153,0.3409915932,1.31611364,9.064878374,9.030042462,1027.303369,9.041581974,6.112121148,0.3981496707,0.7334991906,0.5610909663
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7897,result.txt,0.7897,16.19260215,23.82930437,11.83871533,6.086346642,6.028737467,2.098265694,1.799185253,2280.796267,363,2.754820937,0.2939625849,-0.004356392985,0.3390901878,1.30877485,9.038029161,9.003659717,1021.282092,9.015045567,6.086346642,0.4006101925,0.7360405688,0.5635816514
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.7982,result.txt,0.7982,16.36262499,24.20541748,12.14478485,6.060971465,6.004168152,2.096177958,1.797829012,2280.796267,363,2.754820937,0.2946096132,-0.004288321779,0.3371729446,1.301374932,9.011381659,8.97746761,1015.322353,8.988703226,6.060971465,0.4030195662,0.738506956,0.5660102829
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8067,result.txt,0.8067,16.5336423,24.58695984,12.45670072,6.035985055,5.979974696,2.093933131,1.796374548,2280.796267,363,2.754820937,0.2952377779,-0.004220668884,0.3352414289,1.293919926,8.984933729,8.951468145,1009.4238,8.96255509,6.035985055,0.4053788543,0.7409000911,0.568378237
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8152,result.txt,0.8152,16.70565429,24.97399723,12.77455948,6.011379386,5.956148475,2.091535782,1.794824704,2280.796267,363,2.754820937,0.2958474609,-0.004153149306,0.333296486,1.286413097,8.958681677,8.925659445,1003.585645,8.936599361,6.011379386,0.4076882985,0.7432203777,0.5706858307
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8236,result.txt,0.8236,16.87661992,25.36194451,13.09461298,5.987426491,5.932949272,2.089024446,1.793203617,2280.796267,363,2.754820937,0.2964323906,-0.004087138901,0.3313631228,1.27895096,8.932928607,8.900337565,997.8744884,8.911135097,5.987426491,0.4099227811,0.7454436918,0.5729084774
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8321,result.txt,0.8321,17.05060981,25.76010465,13.42457986,5.963553396,5.909817526,2.08634514,1.791476867,2280.796267,363,2.754820937,0.2970068221,-0.004021928414,0.3293974695,1.271364195,8.907066456,8.874901329,992.1546983,8.885559199,5.963553396,0.4121359208,0.7476240447,0.5750998139
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8406,result.txt,0.8406,17.22559444,26.16395935,13.76078643,5.940042759,5.887025563,2.083531129,1.789666305,2280.796267,363,2.754820937,0.2975639747,-0.003958782095,0.3274238046,1.263746508,8.881403951,8.84965278,986.4942416,8.860175926,5.940042759,0.4143011299,0.7497352589,0.5772335196
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8491,result.txt,0.8491,17.40157363,26.57357643,14.10333483,5.916888879,5.864560696,2.080590752,1.787776563,2280.796267,363,2.754820937,0.2981042281,-0.003899098391,0.3254447816,1.256108141,8.855947167,8.824589155,980.8925246,8.834984265,5.916888879,0.4164196236,0.7517796773,0.5793113114
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8576,result.txt,0.8576,17.57854715,26.98902428,14.4523287,5.894090818,5.842426496,2.077522539,1.785808156,2280.796267,363,2.754820937,0.2986275451,-0.003841688505,0.3234594362,1.24844537,8.830694309,8.799712003,975.3490821,8.809983758,5.894090818,0.4184905314,0.7537560878,0.5813321736
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8661,result.txt,0.8661,17.75651467,27.41037184,14.80787311,5.87164176,5.820624897,2.074326304,1.783762224,2280.796267,363,2.754820937,0.2991342318,-0.003785083125,0.3214668952,1.240754828,8.805636639,8.775022198,969.8632407,8.785172989,5.87164176,0.4205135108,0.755663761,0.5832956027
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8745,result.txt,0.8745,17.93329936,27.83247082,15.16577345,5.849793339,5.799400405,2.071045227,1.781666317,2280.796267,363,2.754820937,0.2996188894,-0.003729937637,0.3194913791,1.233129995,8.781062993,8.750804633,964.4976742,8.760838215,5.849793339,0.4224659066,0.7574820005,0.5851799182
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8830,result.txt,0.883,18.11332345,28.26595192,15.53465919,5.828014817,5.778237686,2.067605164,1.779472571,2280.796267,363,2.754820937,0.3000934579,-0.003674992089,0.3174863541,1.225391269,8.756381675,8.726476436,959.1228919,8.736393686,5.828014817,0.4243949758,0.7592551591,0.5870308855
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.8915,result.txt,0.8915,18.29449261,28.70591406,15.91042169,5.806564665,5.757388634,2.064049239,1.77720865,2280.796267,363,2.754820937,0.3005523633,-0.003620955625,0.3154765819,1.21763422,8.731888554,8.702328959,953.8031824,8.712132093,5.806564665,0.4262775952,0.7609621003,0.5888263701
Nrotstar_(FPS100)_(0.04-0.9)_363Hz_nrot,0.9000,result.txt,0.9,18.47680815,29.15243951,16.29317531,5.785438566,5.736853278,2.060383727,1.774878536,2280.796267,363,2.754820937,0.3009960109,-0.003567360248,0.3134636163,1.209864845,8.707586765,8.678367379,948.539123,8.688057612,5.785438566,0.4281145231,0.7626043528,0.590567482
