Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5606,result.txt,0.5606,13.37678821,17.77452764,5.657902875,7.607486314,7.15416995,1.840524129,1.649248465,4498.76068,716,1.396648045,0.2374181387,-0.02435678067,0.6409080135,1.254119794,10.25798609,10.01005474,1279.23819,10.08952628,7.607486314,0.1163399399,0.7151087919,0.4045932105
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5667,result.txt,0.5667,13.50097422,17.99273194,5.801943811,7.564505393,7.119621901,1.841610638,1.65000423,4498.76068,716,1.396648045,0.2384757804,-0.02384973564,0.6374013311,1.247257967,10.2171717,9.97367581,1269.677357,10.05175178,7.564505393,0.1190771064,0.7178012153,0.407260588
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5727,result.txt,0.5727,13.6238402,18.20993011,5.945790111,7.523114369,7.086233258,1.842534297,1.65066505,4498.76068,716,1.396648045,0.2394955398,-0.02336466926,0.6339724617,1.240548404,10.17774204,9.93849005,1260.469457,10.01523701,7.523114369,0.1217323774,0.7204072029,0.4098461898
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5788,result.txt,0.5788,13.75146598,18.4369083,6.094283313,7.482024616,7.053090247,1.843349171,1.651272961,4498.76068,716,1.396648045,0.240510924,-0.02286832216,0.630519954,1.233792585,10.13850631,9.903486066,1251.340939,9.978905149,7.482024616,0.1243888729,0.7230135274,0.4124334019
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5848,result.txt,0.5848,13.87701301,18.66154445,6.242587477,7.442307838,7.020965575,1.84407144,1.651816473,4498.76068,716,1.396648045,0.2414949645,-0.02239339583,0.6271657104,1.227229048,10.10051752,9.869545736,1242.525642,9.943693929,7.442307838,0.1269772556,0.725555529,0.4149557097
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5909,result.txt,0.5909,14.00513906,18.89218672,6.39567074,7.402348594,6.988833695,1.844806386,1.652350997,4498.76068,716,1.396648045,0.2424912436,-0.02188703342,0.6237869214,1.220617482,10.06227446,9.835476453,1233.697134,9.908304528,7.402348594,0.1296035882,0.7281431623,0.4175192655
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.5970,result.txt,0.597,14.13338161,19.12445082,6.551107198,7.362266197,6.956746922,1.845565645,1.652838277,4498.76068,716,1.396648045,0.2434927602,-0.02135482473,0.6203889804,1.213968438,10.02384222,9.801350432,1224.877702,9.87282485,7.362266197,0.1322541124,0.7307495287,0.4201043175
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6030,result.txt,0.603,14.25949729,19.35424878,6.706313852,7.322506921,6.924533896,1.846379468,1.653271405,4498.76068,716,1.396648045,0.2444860622,-0.02089363355,0.6170978056,1.207528314,9.985733279,9.767280261,1216.127536,9.837497366,7.322506921,0.1349057227,0.7333675782,0.4226938148
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6091,result.txt,0.6091,14.38769877,19.58926507,6.866486609,7.282125777,6.891461068,1.847231849,1.653665009,4498.76068,716,1.396648045,0.2454954493,-0.02048369198,0.6138139529,1.201102517,9.947043195,9.732441962,1207.232634,9.801455023,7.282125777,0.1376238487,0.7360650438,0.4253533533
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6152,result.txt,0.6152,14.5159506,19.82581219,7.02908207,7.242269007,6.8587432,1.848039909,1.65401474,4498.76068,716,1.396648045,0.2464948511,-0.02008491073,0.6105692426,1.194753314,9.908808533,9.697969268,1198.466839,9.765805692,7.242269007,0.140329321,0.7387549155,0.4280029009
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6212,result.txt,0.6212,14.64214348,20.05997422,7.191398923,7.20364881,6.826932694,1.848770894,1.654304551,4498.76068,716,1.396648045,0.2474648204,-0.01970871767,0.607415144,1.188581418,9.8716991,9.664446306,1189.978822,9.731161587,7.20364881,0.1429714392,0.741383487,0.4305912524
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6273,result.txt,0.6273,14.77050508,20.2996059,7.358871898,7.164984407,6.794863456,1.849440272,1.654542946,4498.76068,716,1.396648045,0.2484369522,-0.01935731139,0.6042548297,1.182397359,9.834488229,9.630704205,1181.477418,9.696338776,7.164984407,0.1456379468,0.7440391124,0.4332046405
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6333,result.txt,0.6333,14.89643004,20.53611486,7.52603223,7.128048141,6.763828427,1.849932201,1.654699451,4498.76068,716,1.396648045,0.2493641214,-0.01906930274,0.6012146301,1.176448339,9.798849078,9.59814062,1173.322603,9.662817707,7.128048141,0.1482056119,0.7465956023,0.4357207045
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6394,result.txt,0.6394,15.02442433,20.77796964,7.698472825,7.091749386,6.733285341,1.850240077,1.654785777,4498.76068,716,1.396648045,0.2502751048,-0.01877862461,0.5981500901,1.17045169,9.763691317,9.565972004,1165.294698,9.629704338,7.091749386,0.1507451891,0.7491150795,0.4382060449
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6455,result.txt,0.6455,15.15240473,21.02127757,7.873453056,7.056769501,6.704126573,1.850353146,1.654819221,4498.76068,716,1.396648045,0.2511560859,-0.01843695965,0.5950810422,1.164446221,9.72963982,9.535016154,1157.57848,9.597768935,7.056769501,0.1532049043,0.7515391386,0.4406079142
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6515,result.txt,0.6515,15.27825818,21.26199409,8.048065384,7.022940702,6.675890532,1.85038767,1.654805046,4498.76068,716,1.396648045,0.252008932,-0.01810508638,0.5920859497,1.158585466,9.696629812,9.504991466,1150.120406,9.56680061,7.022940702,0.155598615,0.7538942768,0.4429439316
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6576,result.txt,0.6576,15.40624493,21.5082762,8.228155255,6.989219798,6.647572614,1.850290774,1.654709012,4498.76068,716,1.396648045,0.2528557282,-0.01779059059,0.5890554321,1.152655391,9.663595628,9.474842717,1142.664609,9.535741211,6.989219798,0.1579955726,0.7562385593,0.4452769359
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6636,result.txt,0.6636,15.5317586,21.75126526,8.40783979,6.956730016,6.620178303,1.85008749,1.65455616,4498.76068,716,1.396648045,0.2536704364,-0.01749696232,0.5861003801,1.146872987,9.631669455,9.445633386,1135.469599,9.505671975,6.956730016,0.1603178797,0.758502244,0.4475341195
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6697,result.txt,0.6697,15.65944764,21.99996589,8.593131807,6.924434486,6.592974723,1.849779102,1.654356561,4498.76068,716,1.396648045,0.2544808766,-0.01719363602,0.5831166969,1.141034558,9.599837444,9.416522138,1128.318924,9.475693486,6.924434486,0.162639098,0.7607577806,0.4497876972
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6758,result.txt,0.6758,15.7870689,22.25005513,8.781083762,6.892721757,6.566419383,1.849391645,1.654117116,4498.76068,716,1.396648045,0.2552780145,-0.01686541555,0.5801334699,1.135197021,9.568475637,9.387947476,1121.313102,9.446230014,6.892721757,0.1649288546,0.7629722083,0.4520068909
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6818,result.txt,0.6818,15.91262899,22.49759863,8.968573559,6.86182237,6.540530647,1.848982083,1.653846726,4498.76068,716,1.396648045,0.2560554707,-0.01654506852,0.5772180618,1.129492192,9.5378637,9.360052284,1114.495846,9.417471076,6.86182237,0.1671724121,0.7651392194,0.4541802034
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6879,result.txt,0.6879,16.04032423,22.75087914,9.161877223,6.830701444,6.514379533,1.848539973,1.653536876,4498.76068,716,1.396648045,0.2568389775,-0.01623185945,0.5742829711,1.123748847,9.506986245,9.331872827,1107.634785,9.388438399,6.830701444,0.1694454419,0.7673337075,0.4563815602
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.6939,result.txt,0.6939,16.16593263,23.00153253,9.354681955,6.800382589,6.488689893,1.848083716,1.653195563,4498.76068,716,1.396648045,0.2576017651,-0.01595856893,0.5714445139,1.118194594,9.476878434,9.304255138,1100.943036,9.360035424,6.800382589,0.1716746323,0.7694886907,0.4585411519
Nrotstar_(Balberg100)_(0.08-0.7)_4499Hz_nrot,0.7000,result.txt,0.7,16.29373631,23.25811428,9.55344134,6.770008867,6.462825191,1.847571598,1.652812352,4498.76068,716,1.396648045,0.2583656497,-0.01570196054,0.568598582,1.112625715,9.44666882,9.276450724,1094.233287,9.331469244,6.770008867,0.1739217028,0.7716606763,0.4607177505
