Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6794,result.txt,0.6794,14.06398482,19.38721666,8.356718447,6.436459505,6.435427723,2.101247149,1.799271184,276.4601535,44,22.72727273,0.2836320485,-6.403133658e-05,0.04344262569,1.383310689,9.367662514,9.367101264,1102.647987,9.367280223,6.436459505,0.5003469292,0.5402755427,0.5202456292
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6879,result.txt,0.6879,14.2231563,19.7025523,8.594888288,6.405742217,6.404727663,2.101851719,1.799672084,276.4601535,44,22.72727273,0.2845668672,-6.198410772e-05,0.04325745853,1.377414551,9.338969572,9.338421121,1095.905163,9.338595287,6.405742217,0.5036157642,0.5435947615,0.5235393106
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.6964,result.txt,0.6964,14.38309103,20.02210507,8.837800532,6.375495053,6.374497187,2.102221318,1.799915651,276.4601535,44,22.72727273,0.2854768245,-6.048491352e-05,0.04306795853,1.371380446,9.310461516,9.309924027,1089.226054,9.310094269,6.375495053,0.5068194593,0.546845443,0.5267661696
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7048,result.txt,0.7048,14.54195393,20.34220976,9.082589955,6.346058676,6.34507687,2.102362428,1.800007076,276.4601535,44,22.72727273,0.2863521676,-5.945708873e-05,0.04287666566,1.365289252,9.28247206,9.281943841,1082.688128,9.28211095,6.346058676,0.5099218742,0.5499909992,0.5298898456
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7133,result.txt,0.7133,14.70352712,20.67053831,9.335162925,6.316723626,6.315757612,2.102289867,1.799956504,276.4601535,44,22.72727273,0.2872145711,-5.892161022e-05,0.04267943908,1.359009115,9.254340073,9.253819261,1076.136511,9.253984147,6.316723626,0.5129984664,0.5531080413,0.5329863649
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7218,result.txt,0.7218,14.86592365,21.00335695,9.592713702,6.287843249,6.286892581,2.102000969,1.799764126,276.4601535,44,22.72727273,0.2880534906,-5.865307636e-05,0.04247858175,1.352613367,9.226401757,9.225887069,1069.649526,9.226050333,6.287843249,0.5160105447,0.5561572971,0.5360167503
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7303,result.txt,0.7303,15.02914282,21.3407169,9.855323326,6.259406537,6.258470651,2.101503535,1.799435215,276.4601535,44,22.72727273,0.2888695635,-5.871033989e-05,0.0422743288,1.346109494,9.198655269,9.198145281,1063.226321,9.19830758,6.259406537,0.5189590967,0.5591398174,0.5389820204
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7388,result.txt,0.7388,15.19318373,21.68266959,10.12307396,6.231406492,6.230484976,2.100799547,1.798972445,276.4601535,44,22.72727273,0.2896630809,-5.88410639e-05,0.04206671412,1.339498577,9.171096828,9.170591131,1056.865746,9.170752634,6.231406492,0.5218438467,0.5620553131,0.5418818932
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7473,result.txt,0.7473,15.35804534,22.02926667,10.39604893,6.203839332,6.202931691,2.099892994,1.798379721,276.4601535,44,22.72727273,0.2904343647,-5.890446391e-05,0.04185588852,1.332785417,9.143728206,9.143226797,1050.567862,9.143387457,6.203839332,0.5246646586,0.5649036677,0.5447162423
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7558,result.txt,0.7558,15.52372648,22.38056001,10.67433268,6.176698527,6.175804372,2.098789237,1.797661112,276.4601535,44,22.72727273,0.2911838218,-5.885575344e-05,0.04164202978,1.325975675,9.116549513,9.116052575,1044.332327,9.116212266,6.176698527,0.5274218154,0.5676851987,0.5474853681
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7642,result.txt,0.7642,15.68826226,22.73238519,10.95464176,6.15028238,6.149401186,2.097507042,1.796828583,276.4601535,44,22.72727273,0.291903348,-5.873101161e-05,0.04142770061,1.319150953,9.089866074,9.089374066,1038.22853,9.089532512,6.15028238,0.5300841426,0.5703684767,0.5501579708
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7727,result.txt,0.7727,15.85553841,23.09310513,11.2437361,6.123962536,6.123094117,2.096024957,1.795869612,276.4601535,44,22.72727273,0.2926106328,-5.842607442e-05,0.04120819159,1.312161293,9.063054914,9.062568263,1032.113575,9.062725234,6.123962536,0.5327158668,0.5730183469,0.5527985813
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7812,result.txt,0.7812,16.02357345,23.45855521,11.53839702,6.098052554,6.097196568,2.094365675,1.794799611,276.4601535,44,22.72727273,0.2932975344,-5.794297942e-05,0.04098636773,1.305097924,9.036442046,9.035960797,1026.061713,9.036116242,6.098052554,0.535285866,0.5756035226,0.5553759971
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7897,result.txt,0.7897,16.19260215,23.82930437,11.83871533,6.07254754,6.071703588,2.092535011,1.793623233,276.4601535,44,22.72727273,0.293964505,-5.71949046e-05,0.04076243216,1.297967313,9.01003005,9.009554447,1020.073149,9.009708206,6.07254754,0.5377947519,0.5781246797,0.5578908618
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.7982,result.txt,0.7982,16.36262499,24.20541748,12.14478485,6.047432566,6.046600388,2.090536917,1.792341986,276.4601535,44,22.72727273,0.2946119501,-5.632391223e-05,0.04053640903,1.290770229,8.983807399,8.983337779,1014.144895,8.983489662,6.047432566,0.5402431141,0.5805824061,0.5603437642
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8067,result.txt,0.8067,16.5336423,24.58695984,12.45670072,6.022697618,6.021877917,2.088380534,1.790961251,276.4601535,44,22.72727273,0.2952405409,-5.535434347e-05,0.0403085758,1.283515508,8.957774188,8.95731097,1008.276636,8.957460875,6.022697618,0.5426325227,0.5829783754,0.562736326
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8152,result.txt,0.8152,16.70565429,24.97399723,12.77455948,5.998321247,5.997513015,2.086092022,1.789492424,276.4601535,44,22.72727273,0.2958517895,-5.572082574e-05,0.04007977684,1.276230035,8.931935472,8.931473305,1002.468436,8.931623787,5.998321247,0.5449682505,0.5853181819,0.5650739779
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8236,result.txt,0.8236,16.87661992,25.36194451,13.09461298,5.974588854,5.973791273,2.08368671,1.787949978,276.4601535,44,22.72727273,0.2964381681,-5.635031703e-05,0.03985221378,1.268983917,8.906583765,8.906121518,996.7858755,8.90627305,5.974588854,0.5472202377,0.5875715564,0.5673265582
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8321,result.txt,0.8321,17.05060981,25.76010465,13.42457986,5.950934794,5.950147693,2.081105248,1.786298024,276.4601535,44,22.72727273,0.2970136419,-5.679842574e-05,0.03962038793,1.261602062,8.881113777,8.880652173,991.0931436,8.88080438,5.950934794,0.5494410735,0.5897910781,0.5695466491
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8406,result.txt,0.8406,17.22559444,26.16395935,13.76078643,5.927642634,5.926865736,2.078379411,1.784557958,276.4601535,44,22.72727273,0.2975713816,-5.695562252e-05,0.03938716334,1.254175667,8.855832812,8.855372742,985.4588768,8.855525153,5.927642634,0.5516037216,0.591949724,0.5717072222
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8491,result.txt,0.8491,17.40157363,26.57357643,14.10333483,5.904703014,5.903936053,2.075514798,1.782733242,276.4601535,44,22.72727273,0.2981118813,-5.685384075e-05,0.03915268083,1.246709218,8.830737813,8.830280185,979.8820379,8.830432322,5.904703014,0.5537092856,0.5940486615,0.5738094126
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8576,result.txt,0.8576,17.57854715,26.98902428,14.4523287,5.882111734,5.881354452,2.072514824,1.780826179,276.4601535,44,22.72727273,0.2986353511,-5.650006526e-05,0.03891704031,1.239205895,8.805828608,8.805374333,974.3622366,8.805525717,5.882111734,0.5557578637,0.5960880126,0.5758533304
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8661,result.txt,0.8661,17.75651467,27.41037184,14.80787311,5.859862283,5.859114498,2.069385715,1.778840639,276.4601535,44,22.72727273,0.2991422438,-5.593863437e-05,0.03868042658,1.231671583,8.781105781,8.780655591,968.8992345,8.780805844,5.859862283,0.5577504896,0.5980688877,0.5778400471
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8745,result.txt,0.8745,17.93329936,27.83247082,15.16577345,5.838203521,5.837464821,2.066170119,1.776803408,276.4601535,44,22.72727273,0.299627164,-5.524453567e-05,0.03844572167,1.224198052,8.756853981,8.756408384,963.5552963,8.75655721,5.838203521,0.559665164,0.5999694995,0.5797476695
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8830,result.txt,0.883,18.11332345,28.26595192,15.53465919,5.816613555,5.815883822,2.062794508,1.774668171,276.4601535,44,22.72727273,0.3001019542,-5.434961689e-05,0.03820740268,1.216609441,8.732493075,8.732053027,958.202294,8.73219994,5.816613555,0.5615479057,0.6018355607,0.5816220628
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.8915,result.txt,0.8915,18.29449261,28.70591406,15.91042169,5.795344142,5.79462315,2.059299787,1.772460499,276.4601535,44,22.72727273,0.3005610377,-5.330315158e-05,0.03796831655,1.208996401,8.708308318,8.707874771,952.9028529,8.708019273,5.795344142,0.56337616,0.6036446969,0.5834407623
Nrotstar_(FPS100)_(0.04-0.9)_44Hz_nrot,0.9000,result.txt,0.9,18.47680815,29.15243951,16.29317531,5.774394502,5.773681702,2.055691152,1.770184268,276.4601535,44,22.72727273,0.3010047026,-5.207385414e-05,0.03772534532,1.201259652,8.684305829,8.683879798,947.6579854,8.684021325,5.774394502,0.5651505434,0.6053976051,0.585204342
