Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6162,result.txt,0.6162,11.34069445,14.85239509,6.149182021,6.948804901,6.6066305,2.266833292,1.930305125,4498.76068,716,1.396648045,0.2816800697,-0.03100347064,0.8913233528,1.744129011,10.11951637,9.91715646,1252.290858,9.982692027,6.948804901,0.2053600341,0.9182336695,0.540992569
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6232,result.txt,0.6232,11.44246852,15.04152952,6.297371421,6.918571159,6.581382151,2.270237436,1.932469225,4498.76068,716,1.396648045,0.2827016353,-0.0306352265,0.889787231,1.741123149,10.09425285,9.894566407,1246.41876,9.959259684,6.918571159,0.2082548763,0.9226534956,0.5444909412
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6303,result.txt,0.6303,11.54581188,15.23493904,6.450104028,6.888367804,6.556090998,2.27346363,1.934511309,4498.76068,716,1.396648045,0.2837151837,-0.03027102672,0.8881389996,1.737897913,10.0688207,9.871766213,1240.510823,9.935628553,6.888367804,0.211156506,0.927056364,0.5479856271
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6374,result.txt,0.6374,11.64926908,15.42994122,6.605308652,6.858636035,6.531133254,2.276443391,1.936386915,4498.76068,716,1.396648045,0.2847043921,-0.02991432715,0.886386394,1.734468439,10.04356479,9.849068579,1234.647926,9.912121883,6.858636035,0.2140193968,0.9313668865,0.5514191712
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6444,result.txt,0.6444,11.75137822,15.62376412,6.760775579,6.829754326,6.506831249,2.279176939,1.938099408,4498.76068,716,1.396648045,0.2856590449,-0.02957032404,0.884580824,1.730935325,10.01885249,9.826808893,1228.915691,9.889085066,6.829754326,0.2168095756,0.9355423486,0.5547544263
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6515,result.txt,0.6515,11.85505426,15.82195366,6.920975634,6.800894937,6.482495715,2.281742189,1.93969974,4498.76068,716,1.396648045,0.2866065402,-0.0292275855,0.8826696812,1.727195628,9.993976506,9.804354264,1223.150239,9.865860498,6.800894937,0.2196061547,0.9397006752,0.5580858314
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6586,result.txt,0.6586,11.95883681,16.02176037,7.08373506,6.772459066,6.458468194,2.284106213,1.941167195,4498.76068,716,1.396648045,0.2875337802,-0.02889047735,0.880681938,1.72330604,9.969284327,9.782021895,1217.432971,9.84277591,6.772459066,0.2223697731,0.9437830037,0.561366375
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6657,result.txt,0.6657,12.06511161,16.22782909,7.249094163,6.744429389,6.434739612,2.286194004,1.942451112,4498.76068,716,1.396648045,0.2884363535,-0.02855559589,0.878556002,1.719146038,9.944661704,9.759709766,1211.737228,9.819724272,6.744429389,0.2250920208,0.9477548367,0.5645767901
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6727,result.txt,0.6727,12.17141718,16.43540996,7.414736272,6.717208884,6.411658815,2.288026715,1.94356901,4498.76068,716,1.396648045,0.2893043604,-0.02822752956,0.8763626267,1.714854072,9.920530565,9.737807518,1206.161646,9.797106413,6.717208884,0.2277382656,0.9515791469,0.5676820257
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6798,result.txt,0.6798,12.27947612,16.64790747,7.585429863,6.689973993,6.388539922,2.289675149,1.944566193,4498.76068,716,1.396648045,0.2901652248,-0.02789459935,0.874044353,1.710317707,9.896173064,9.715676976,1200.542657,9.774259517,6.689973993,0.230388887,0.9553739027,0.5707772864
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6869,result.txt,0.6869,12.38776872,16.86238183,7.758860819,6.663153691,6.365772314,2.291101479,1.945424821,4498.76068,716,1.396648045,0.291005558,-0.02755708215,0.8716296419,1.705592634,9.871953066,9.693679497,1194.970889,9.751551771,6.663153691,0.2330003054,0.9590725715,0.5738102062
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.6939,result.txt,0.6939,12.49476213,17.07578227,7.93256166,6.63708713,6.343607462,2.292334357,1.946159493,4498.76068,716,1.396648045,0.2918163345,-0.02722910796,0.8691891397,1.700817094,9.848242731,9.672113865,1189.523843,9.729301095,6.63708713,0.23554329,0.9626461796,0.5767517273
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7010,result.txt,0.701,12.60351054,17.29421769,8.111528825,6.611020182,6.32140445,2.293416888,1.946796416,4498.76068,716,1.396648045,0.2926212959,-0.02690168077,0.8666582128,1.695864611,9.824365741,9.650363961,1184.045642,9.706871708,6.611020182,0.2380913321,0.9661993447,0.5796874178
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7081,result.txt,0.7081,12.71248431,17.51466541,8.293334742,6.585324504,6.299481678,2.294313253,1.947312757,4498.76068,716,1.396648045,0.2934075533,-0.02657868411,0.86405803,1.69077661,9.800637638,9.628717506,1178.608754,9.684560113,6.585324504,0.2406052099,0.969671124,0.5825694886
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7152,result.txt,0.7152,12.82168065,17.73713732,8.478014018,6.559997567,6.277842219,2.294976153,1.947675856,4498.76068,716,1.396648045,0.2941718293,-0.02625840471,0.8613525239,1.685482514,9.776997688,9.60711973,1173.199102,9.662309153,6.559997567,0.2430783925,0.9730379808,0.5853843706
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7222,result.txt,0.7222,12.92955416,17.95846903,8.662939159,6.535378123,6.256773155,2.295475575,1.947935998,4498.76068,716,1.396648045,0.2949090585,-0.02594768966,0.8586381529,1.680171071,9.753859241,9.585950107,1167.91131,9.640509793,6.535378123,0.2454859895,0.9762878086,0.5881128924
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7293,result.txt,0.7293,13.04059849,18.18792475,8.853432705,6.51077157,6.235684997,2.295828145,1.948104642,4498.76068,716,1.396648045,0.2956403573,-0.02563693426,0.8558408782,1.674697403,9.73057436,9.564619304,1162.59763,9.618553936,6.51077157,0.24789567,0.9795125714,0.5908320581
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7364,result.txt,0.7364,13.15410696,18.42413714,9.046948661,6.48648419,6.214837318,2.296000444,1.948154862,4498.76068,716,1.396648045,0.2963540373,-0.02533012674,0.8529718518,1.669083333,9.707391424,9.543352489,1157.314375,9.596673993,6.48648419,0.2502725766,0.9826548192,0.593497948
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7434,result.txt,0.7434,13.26634984,18.65936835,9.240744741,6.462869055,6.194536084,2.296023261,1.948110845,4498.76068,716,1.396648045,0.2970419548,-0.02503239683,0.850098951,1.663461681,9.684691317,9.522500943,1152.148323,9.575231087,6.462869055,0.252585353,0.9856828082,0.5960795032
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7505,result.txt,0.7505,13.38053142,18.90035553,9.440396529,6.43925959,6.174205214,2.295872639,1.947956713,4498.76068,716,1.396648045,0.2977220676,-0.02473525182,0.8471240752,1.657640486,9.661803232,9.501446148,1146.946156,9.553589646,6.43925959,0.2548956582,0.9886695047,0.5986422847
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7576,result.txt,0.7576,13.4950479,19.14377169,9.64319662,6.416011606,6.154155818,2.295546902,1.94769346,4498.76068,716,1.396648045,0.2983839822,-0.0244423255,0.8440893031,1.651702086,9.63906732,9.480502651,1141.785432,9.532072059,6.416011606,0.2571676813,0.9915668804,0.601145871
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7646,result.txt,0.7646,13.60827671,19.38615353,9.846261251,6.393409863,6.134638972,2.295094301,1.947352818,4498.76068,716,1.396648045,0.2990220466,-0.02415759314,0.8410640452,1.645782304,9.616816887,9.459982638,1136.742317,9.510997813,6.393409863,0.2593777322,0.994357276,0.6035694434
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7717,result.txt,0.7717,13.72345028,19.63444273,10.055432,6.370796962,6.115083862,2.29450646,1.946927429,4498.76068,716,1.396648045,0.2996549624,-0.02387367927,0.8379630091,1.63971424,9.594408436,9.439290279,1131.670295,9.489755566,6.370796962,0.2615897477,0.9971215202,0.6059831525
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7788,result.txt,0.7788,13.83895072,19.88521068,10.26787107,6.348452684,6.095731751,2.293748364,1.946391248,4498.76068,716,1.396648045,0.3002718056,-0.02359324401,0.8347922185,1.633509682,9.572061953,9.418629579,1126.619318,9.468554101,6.348452684,0.2637700638,0.9998026384,0.6083439797
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7859,result.txt,0.7859,13.95477531,20.13847423,10.48361949,6.326403543,6.076612666,2.292823885,1.945748461,4498.76068,716,1.396648045,0.3008720385,-0.02331552016,0.8315583183,1.627181631,9.549811078,9.39803436,1121.597366,9.447427296,6.326403543,0.2659159521,1.002398257,0.6106494485
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.7929,result.txt,0.7929,14.07118603,20.39482553,10.69961875,6.304965261,6.057999776,2.29178246,1.94503463,4498.76068,716,1.396648045,0.3014495034,-0.02304562887,0.828335463,1.620875193,9.528020399,9.377842651,1116.686526,9.426722136,6.304965261,0.2680005322,1.004887083,0.6128753866
Nrotstar_(BBB100)_(0.05-0.8)_4499Hz_nrot,0.8000,result.txt,0.8,14.19073238,20.65993912,10.9221166,6.283522709,6.039359789,2.2906062,1.944237163,4498.76068,716,1.396648045,0.3020213814,-0.02277598615,0.8250399582,1.614426596,9.506079971,9.357489833,1111.749233,9.405859502,6.283522709,0.270084461,1.007344866,0.6150879729
