Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4889,result.txt,0.4889,14.90012108,19.2814405,5.013529642,7.338502238,6.921430698,1.640804285,1.474352914,4498.76068,716,1.396648045,0.2246004847,-0.01828925177,0.4970836402,0.9726862815,9.69350138,9.467537163,1143.71737,9.540132936,7.338502238,0.1080373252,0.6459959728,0.3685448899
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4939,result.txt,0.4939,15.06795142,19.55577716,5.135994729,7.302723095,6.892580668,1.642006543,1.47517531,4498.76068,716,1.396648045,0.2255111092,-0.01793391438,0.4946962597,0.968014689,9.659743777,9.437432899,1136.236963,9.508883455,7.302723095,0.1102791375,0.648088386,0.3706833953
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.4990,result.txt,0.499,15.23977753,19.83806755,5.262964236,7.266734251,6.863448373,1.643114524,1.475925845,4498.76068,716,1.396648045,0.2264245485,-0.01758290441,0.4922518785,0.9632315582,9.625669379,9.406979314,1128.700559,9.477295851,7.266734251,0.1125441664,0.6501909009,0.3728389894
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5040,result.txt,0.504,15.40902577,20.11753028,5.389482526,7.231942428,6.835180151,1.64408701,1.476577339,4498.76068,716,1.396648045,0.2273050937,-0.01725012745,0.4898478313,0.9585273524,9.592613451,9.377371025,1121.40295,9.446608458,7.231942428,0.1147434424,0.6522210739,0.3749270584
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5091,result.txt,0.5091,15.58224785,20.40500273,5.520633832,7.196946063,6.806648129,1.644961392,1.477154766,4498.76068,716,1.396648045,0.2281878294,-0.01692147618,0.4873860696,0.9537102117,9.559241554,9.347416712,1114.049366,9.415584515,7.196946063,0.1169645463,0.6542586361,0.3770302447
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5141,result.txt,0.5141,15.75264999,20.68922701,5.651297382,7.163104123,6.77896661,1.645705397,1.477637138,4498.76068,716,1.396648045,0.2290384068,-0.01660943513,0.4849632618,0.9489692954,9.526851527,9.318284008,1106.925543,9.385432112,7.163104123,0.1191206682,0.6562237975,0.3790662718
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5192,result.txt,0.5192,15.92704742,20.98158799,5.786722928,7.12905477,6.75102706,1.646352314,1.478046823,4498.76068,716,1.396648045,0.22989116,-0.01630124055,0.482484011,0.9441179323,9.494144423,9.288806766,1099.745417,9.35494306,7.12905477,0.1212982492,0.6581957093,0.3811169245
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5242,result.txt,0.5242,16.09878059,21.27094043,5.921622923,7.096121975,6.723924141,1.646882204,1.478371931,4498.76068,716,1.396648045,0.2307131787,-0.016008004,0.4800475297,0.9393502599,9.462398161,9.260141911,1092.789756,9.325312096,7.096121975,0.12341245,0.660098238,0.3831026219
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5293,result.txt,0.5293,16.2746787,21.56881052,6.061419003,7.062983491,6.696573413,1.647317686,1.478626999,4498.76068,716,1.396648045,0.2315374153,-0.01571775733,0.4775569238,0.9344766774,9.430340283,9.2311423,1085.779421,9.295352653,7.062983491,0.1255476724,0.6620072813,0.3851026091
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5343,result.txt,0.5343,16.44773091,21.86334492,6.20065263,7.030931244,6.670046225,1.647641322,1.478802284,4498.76068,716,1.396648045,0.2323315542,-0.01544135849,0.4751088502,0.9296863213,9.399220288,9.202940372,1078.987306,9.266233413,7.030931244,0.1276200067,0.6638473054,0.387038059
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5394,result.txt,0.5394,16.62485857,22.16634204,6.344917459,6.998675446,6.643281111,1.647868516,1.478906344,4498.76068,716,1.396648045,0.2331275226,-0.01516698427,0.4726060646,0.9247889056,9.367787631,9.174407379,1072.140736,9.236787804,6.998675446,0.1297122732,0.6656916283,0.3889862162
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5444,result.txt,0.5444,16.79912186,22.46594853,6.488579925,6.967476374,6.617326807,1.647991289,1.478936684,4498.76068,716,1.396648045,0.2338942035,-0.01490516751,0.4701468242,0.9199766985,9.337272546,9.146660767,1065.507089,9.208168118,6.967476374,0.1317423269,0.6674678693,0.3908706089
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5495,result.txt,0.5495,16.97776972,22.7746483,6.637412591,6.936069825,6.591137863,1.648017047,1.478896138,4498.76068,716,1.396648045,0.2346626557,-0.01464456605,0.4676324852,0.9150566754,9.30644053,9.118582476,1058.8182,9.179219746,6.936069825,0.1337919296,0.6692474557,0.3927670802
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5545,result.txt,0.5545,17.15354299,23.07991855,6.785604521,6.905683536,6.565739183,1.64795052,1.478790764,4498.76068,716,1.396648045,0.2354031618,-0.01439538164,0.4651649602,0.9102282571,9.276504314,9.09127871,1052.337039,9.151083039,6.905683536,0.1357810175,0.6709619326,0.3946020221
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5596,result.txt,0.5596,17.33347199,23.39398826,6.939108828,6.87509716,6.540117919,1.647785425,1.478614735,4498.76068,716,1.396648045,0.2361451163,-0.01414652527,0.4626422888,0.905291929,9.246257303,9.063652431,1045.802214,9.122625494,6.87509716,0.1377885391,0.6726781075,0.3964477188
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5646,result.txt,0.5646,17.51050002,23.70455864,7.091930729,6.845501835,6.515276539,1.647530271,1.478376127,4498.76068,716,1.396648045,0.236859564,-0.01390724864,0.4601641702,0.9004427815,9.216879904,9.036785577,1039.468988,9.094960904,6.845501835,0.139735878,0.6743288366,0.3982318864
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5697,result.txt,0.5697,17.69188193,24.02437871,7.250209397,6.815704463,6.490220539,1.647174779,1.478065962,4498.76068,716,1.396648045,0.2375752903,-0.01366710018,0.4576295322,0.8954830375,9.187184972,9.009597688,1033.081819,9.066975187,6.815704463,0.1417007617,0.6759789156,0.4000253219
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5747,result.txt,0.5747,17.87050191,24.34092298,7.407765463,6.786870133,6.465944672,1.646733478,1.477698308,4498.76068,716,1.396648045,0.2382644346,-0.01343331348,0.455137052,0.8906057873,9.1583338,8.983165415,1026.89241,9.039773311,6.786870133,0.1436059074,0.6775632941,0.4017574406
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5798,result.txt,0.5798,18.0533606,24.66661959,7.570928091,6.757830429,6.441476344,1.64618558,1.47725659,4498.76068,716,1.396648045,0.2389546478,-0.01319536026,0.4525838042,0.8856096278,9.129150506,8.956423443,1020.650449,9.012257324,6.757830429,0.1455273506,0.6791434143,0.4034965954
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5848,result.txt,0.5848,18.23328652,24.98871499,7.733324898,6.72971513,6.417741239,1.645569651,1.476767796,4498.76068,716,1.396648045,0.239619816,-0.01296718103,0.4500818983,0.8807139336,9.10079634,8.93041062,1014.599295,8.985502018,6.72971513,0.1473918932,0.6806636537,0.4051784617
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5899,result.txt,0.5899,18.41751521,25.32018288,7.901478865,6.70139867,6.393789118,1.644862514,1.47621362,4498.76068,716,1.396648045,0.2402865448,-0.01273988017,0.4475322281,0.8757247747,9.072138435,8.904086894,1008.49657,8.958437759,6.70139867,0.1492738537,0.6821846716,0.4068700943
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.5949,result.txt,0.5949,18.59906143,25.64847797,8.068824052,6.673984075,6.370555794,1.644094621,1.475617835,4498.76068,716,1.396648045,0.2409289667,-0.01252209361,0.4450355889,0.8708393863,9.044296488,8.878482595,1002.580559,8.93212326,6.673984075,0.1510997242,0.6836473805,0.4085055605
Nrotstar_(BPAL100)_(0.06-0.6)_4499Hz_nrot,0.6000,result.txt,0.6,18.78493003,25.98629103,8.242083147,6.646367297,6.347107216,1.643233734,1.474955428,4498.76068,716,1.396648045,0.2415726768,-0.01230497324,0.4424906373,0.8658594608,9.016147291,8.852565492,996.6122522,8.905497355,6.646367297,0.1529423159,0.6851092656,0.4101496909
