Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6561,result.txt,0.6561,11.92228167,15.95122092,7.026131608,6.701278026,6.701278026,2.247743763,1.90770086,0,0,N/A,0.2870338828,-1.548460042e-05,0,N/A,9.81447386,9.814439054,1210.437498,9.814456457,6.701278026,0.5322528011,0.5322528011,0.5322528011
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6636,result.txt,0.6636,12.03326514,16.16592559,7.199909338,6.673386627,6.673386627,2.250564082,1.909551496,0,0,N/A,0.287997574,-1.298147281e-05,0,N/A,9.79112192,9.791091817,1204.684842,9.791106868,6.673386627,0.5357311165,0.5357311165,0.5357311165
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6712,result.txt,0.6712,12.14861798,16.39076794,7.379021346,6.645519567,6.645519567,2.253098632,1.911209118,0,0,N/A,0.288945801,-1.065404274e-05,0,N/A,9.767462089,9.767440713,1198.870799,9.767451401,6.645519567,0.5391763513,0.5391763513,0.5391763513
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6788,result.txt,0.6788,12.26424235,16.61785891,7.56122366,6.618044876,6.618044876,2.255396263,1.912708768,0,0,N/A,0.2898714845,-8.450338383e-06,0,N/A,9.743910071,9.743897113,1193.097184,9.743903592,6.618044876,0.5425623155,0.5425623155,0.5425623155
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6864,result.txt,0.6864,12.38013489,16.84721305,7.746557067,6.590949486,6.590949486,2.2574486,1.914044256,0,0,N/A,0.2907742864,-6.555580803e-06,0,N/A,9.720439238,9.720435603,1187.357449,9.720437421,6.590949486,0.5458857063,0.5458857063,0.5458857063
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.6939,result.txt,0.6939,12.49476213,17.07578227,7.93256166,6.564585184,6.564585184,2.259257585,1.915219272,0,0,N/A,0.2916443034,-4.847056317e-06,0,N/A,9.697391258,9.697396402,1181.734545,9.69739383,6.564585184,0.549108566,0.549108566,0.549108566
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7015,result.txt,0.7015,12.6111774,17.30967617,8.124238739,6.538241347,6.538241347,2.260890106,1.916278536,0,0,N/A,0.2925060937,-3.219801256e-06,0,N/A,9.674168114,9.674180994,1176.082269,9.674174554,6.538241347,0.5523208885,0.5523208885,0.5523208885
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7091,result.txt,0.7091,12.72785068,17.54587674,8.319171257,6.512268781,6.512268781,2.262321466,1.917206477,0,0,N/A,0.2933479539,-1.695960995e-06,0,N/A,9.651076036,9.651095637,1170.475211,9.651085837,6.512268781,0.555478346,0.555478346,0.555478346
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7167,result.txt,0.7167,12.84477851,17.78439854,8.517401704,6.486683713,6.486683713,2.263476593,1.917955474,0,0,N/A,0.2941644547,3.671505312e-07,0,N/A,9.628047854,9.628068426,1164.896317,9.62805814,6.486683713,0.5585607477,0.5585607477,0.5585607477
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7242,result.txt,0.7242,12.96041402,18.02207177,8.716298872,6.461772161,6.461772161,2.264407795,1.918558722,0,0,N/A,0.2949505358,2.293592325e-06,0,N/A,9.605408073,9.605437811,1159.425502,9.605422942,6.461772161,0.5615451082,0.5615451082,0.5615451082
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7318,result.txt,0.7318,13.08052728,18.27082583,8.921224325,6.436861799,6.436861799,2.265184563,1.919058907,0,0,N/A,0.2957297372,3.344953708e-06,0,N/A,9.582596946,9.58263267,1153.925914,9.582614808,6.436861799,0.5645203368,0.5645203368,0.5645203368
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7394,result.txt,0.7394,13.2021707,18.52466439,9.129636496,6.412331163,6.412331163,2.265770571,1.919439048,0,0,N/A,0.2964892527,4.710649227e-06,0,N/A,9.559942569,9.559983221,1148.476934,9.559962895,6.412331163,0.5674374648,0.5674374648,0.5674374648
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7470,result.txt,0.747,13.3242027,18.7812565,9.341585634,6.388104661,6.388104661,2.266153963,1.919685912,0,0,N/A,0.2972298293,5.77097949e-06,0,N/A,9.537349519,9.537396143,1143.055676,9.537372831,6.388104661,0.5702981134,0.5702981134,0.5702981134
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7545,result.txt,0.7545,13.44500673,19.03719159,9.554260346,6.364542758,6.364542758,2.266322111,1.919795318,0,0,N/A,0.2979403466,6.744523968e-06,0,N/A,9.515147447,9.515201011,1137.740856,9.515174229,6.364542758,0.5730567885,0.5730567885,0.5730567885
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7621,result.txt,0.7621,13.56780094,19.2993147,9.773380011,6.341037362,6.341037362,2.266291556,1.919783269,0,0,N/A,0.298640361,8.35059281e-06,0,N/A,9.492784321,9.492846043,1132.400142,9.492815182,6.341037362,0.5757882571,0.5757882571,0.5757882571
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7697,result.txt,0.7697,13.69097384,19.56425206,9.996181763,6.317858327,6.317858327,2.26610091,1.919670833,0,0,N/A,0.2993236886,9.942840665e-06,0,N/A,9.470558501,9.470627223,1127.104536,9.470592862,6.317858327,0.5784684259,0.5784684259,0.5784684259
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7773,result.txt,0.7773,13.81452212,19.83202418,10.22271524,6.294996754,6.294996754,2.26575608,1.9194615,0,0,N/A,0.2999908036,1.143240527e-05,0,N/A,9.448467583,9.448542063,1121.853229,9.448504823,6.294996754,0.5810983158,0.5810983158,0.5810983158
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7848,result.txt,0.7848,13.93680954,20.09907217,10.44997538,6.272745025,6.272745025,2.265246083,1.91914764,0,0,N/A,0.3006320265,1.251182782e-05,0,N/A,9.426773126,9.426838291,1116.706326,9.426805708,6.272745025,0.5836379023,0.5836379023,0.5836379023
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.7924,result.txt,0.7924,14.06278347,20.37626222,10.68408006,6.250461872,6.250461872,2.264508039,1.918684131,0,0,N/A,0.3012619933,1.337183536e-05,0,N/A,9.404788895,9.404861679,1111.504763,9.404825287,6.250461872,0.5861458185,0.5861458185,0.5861458185
Nrotstar_(BBB100)_(0.05-0.8)_stat_nrot,0.8000,result.txt,0.8,14.19073238,20.65993912,10.9221166,6.228485709,6.228485709,2.263622596,1.91812822,0,0,N/A,0.3018761074,1.410099167e-05,0,N/A,9.382937137,9.383016326,1106.34644,9.382976731,6.228485709,0.5886025441,0.5886025441,0.5886025441
